682,855,6816,682,682,3411,3790
39,199,389,39,39,195,217
5186,8,51858,5186,5186,25956,28840
9854,995,98538,9854,9854,49330,54812
3947,52,39463,3947,3947,19754,21949
2683,63,26821,2683,2683,13425,14917
188,951,1872,188,188,937,1041
8635,496,86342,8635,8635,43225,48028
2741,702,27407,2741,2741,13718,15243
6469,730,64687,6469,6469,32380,35978
2988,982,29873,2988,2988,14953,16615
5390,923,53891,5390,5390,26974,29972
8023,725,80222,8023,8023,40161,44624
7557,643,75562,7557,7557,37823,42026
8227,441,82264,8227,8227,41183,45759
2098,29,20977,2098,2098,10498,11665
4816,171,48155,4816,4816,24105,26784
6302,270,63012,6302,6302,31541,35046
4179,538,41786,4179,4179,20917,23242
2407,535,24067,2407,2407,12046,13385
9025,907,90249,9025,9025,45180,50200
5111,815,51106,5111,5111,25581,28424
3490,322,34895,3490,3490,17468,19409
6377,679,63770,6377,6377,31922,35469
8676,322,86756,8676,8676,43432,48258
8980,169,89797,8980,8980,44953,49948
6364,315,63633,6364,6364,31853,35393
3669,919,36684,3669,3669,18363,20404
8252,922,82515,8252,8252,41309,45899
8370,531,83695,8370,8370,41900,46556
4332,115,43315,4332,4332,21683,24093
9551,208,95509,9551,9551,47812,53125
7737,60,77361,7737,7737,38725,43028
6586,799,65853,6586,6586,32964,36627
7687,262,76864,7687,7687,38477,42753
5424,473,54239,5424,5424,27149,30166
591,700,5901,591,591,2954,3282
971,945,9708,971,971,4859,5399
7260,397,72591,7260,7260,36337,40375
5245,462,52441,5245,5245,26248,29165
1892,336,18918,1892,1892,9468,10520
718,908,7171,718,718,3590,3989
9324,370,93236,9324,9324,46674,51860
3136,139,31359,3136,3136,15697,17442
1106,359,11059,1106,1106,5534,6149
9424,5,94234,9424,9424,47174,52416
15,35,143,15,15,72,80
3885,208,38850,3885,3885,19447,21608
9794,745,97940,9794,9794,49030,54478
8453,66,84530,8453,8453,42318,47020
1277,48,12770,1277,1277,6390,7100
1760,582,17593,1760,1760,8804,9782
6143,119,61421,6143,6143,30745,34162
2727,464,27267,2727,2727,13648,15165
3882,883,38816,3882,3882,19430,21589
5689,563,56888,5689,5689,28476,31640
771,406,7709,771,771,3860,4289
4980,111,49792,4980,4980,24925,27695
1617,291,16168,1617,1617,8090,8989
9956,838,99555,9956,9956,49839,55377
8708,831,87075,8708,8708,43591,48435
6518,179,65180,6518,6518,32628,36254
1941,124,19405,1941,1941,9712,10791
135,373,1345,135,135,673,748
383,471,3826,383,383,1915,2128
3054,381,30533,3054,3054,15284,16983
7329,406,73284,7329,7329,36684,40760
9851,767,98508,9851,9851,49315,54795
7418,726,74180,7418,7418,37132,41258
6884,680,68838,6884,6884,34457,38286
9872,57,98716,9872,9872,49419,54910
8826,351,88258,8826,8826,44183,49093
8063,826,80625,8063,8063,40362,44847
3947,411,39469,3947,3947,19757,21953
166,171,1651,166,166,826,918
4897,31,48970,4897,4897,24514,27238
1546,524,15455,1546,1546,7735,8594
9349,123,93487,9349,9349,46800,52000
2304,740,23033,2304,2304,11527,12808
6350,373,63493,6350,6350,31783,35315
9933,1,99325,9933,9933,49723,55248
5018,570,50178,5018,5018,25118,27909
2386,334,23853,2386,2386,11938,13265
4944,987,49436,4944,4944,24747,27497
4335,146,43345,4335,4335,21698,24109
8970,905,89691,8970,8970,44900,49889
610,508,6092,610,610,3050,3389
7599,810,75982,7599,7599,38034,42260
8331,661,83301,8331,8331,41703,46337
8424,164,84236,8424,8424,42171,46857
6835,399,68347,6835,6835,34212,38014
7068,814,70673,7068,7068,35375,39306
9066,21,90652,9066,9066,45383,50426
8928,808,89276,8928,8928,44692,49658
5578,448,55771,5578,5578,27917,31019
3457,831,34566,3457,3457,17303,19226
2556,41,25555,2556,2556,12790,14212
129,516,1289,129,129,645,717
3534,395,35333,3534,3534,17687,19653
4477,740,44764,4477,4477,22409,24899
7583,407,75826,7583,7583,37955,42173
7529,890,75286,7529,7529,37685,41873
3292,374,32918,3292,3292,16478,18309
1397,241,13968,1397,1397,6991,7768
9563,999,95623,9563,9563,47870,53189
3105,992,31043,3105,3105,15539,17266
4741,64,47410,4741,4741,23732,26369
6254,419,62536,6254,6254,31303,34782
3614,765,36136,3614,3614,18090,20100
2252,62,22513,2252,2252,11267,12519
1313,862,13125,1313,1313,6568,7298
9658,161,96576,9658,9658,48346,53718
7578,433,75772,7578,7578,37928,42143
7901,611,79001,7901,7901,39548,43943
7654,206,76536,7654,7654,38312,42569
1600,242,15992,1600,1600,8003,8892
34,899,332,34,34,167,185
8688,685,86877,8688,8688,43493,48326
8665,737,86648,8665,8665,43378,48198
5942,42,59412,5942,5942,29738,33043
9133,381,91324,9133,9133,45719,50799
5069,716,50688,5069,5069,25372,28192
1844,203,18438,1844,1844,9226,10252
2986,368,29859,2986,2986,14946,16607
6121,762,61203,6121,6121,30635,34039
456,48,4560,456,456,2283,2536
858,355,8574,858,858,4292,4769
5624,461,56240,5624,5624,28152,31280
5562,299,55612,5562,5562,27837,30930
5493,665,54922,5493,5493,27492,30547
2678,832,26772,2678,2678,13401,14890
7002,209,70017,7002,7002,35047,38942
3951,38,39508,3951,3951,19777,21975
5586,924,55860,5586,5586,27961,31068
2064,212,20640,2064,2064,10330,11478
180,607,1792,180,180,897,996
3308,998,33076,3308,3308,16557,18397
3924,644,39232,3924,3924,19639,21822
3575,697,35750,3575,3575,17896,19885
7514,333,75135,7514,7514,37610,41789
3744,605,37435,3744,3744,18740,20823
7495,908,74941,7495,7495,37513,41682
2612,521,26115,2612,2612,13071,14524
9901,885,99007,9901,9901,49565,55073
44,940,440,44,44,220,245
2486,857,24856,2486,2486,12441,13824
676,651,6759,676,676,3383,3759
5966,663,59652,5966,5966,29859,33177
5602,132,56020,5602,5602,28042,31158
5907,204,59065,5907,5907,29564,32849
4742,781,47412,4742,4742,23733,26370
7177,963,71761,7177,7177,35920,39912
6902,812,69017,6902,6902,34547,38386
5020,442,50198,5020,5020,25128,27920
6565,709,65647,6565,6565,32862,36514
888,621,8871,888,888,4441,4934
7199,341,71987,7199,7199,36034,40038
401,704,4002,401,401,2004,2226
9343,36,93425,9343,9343,46768,51966
7833,206,78322,7833,7833,39208,43565
881,738,8806,881,881,4407,4897
3675,555,36744,3675,3675,18394,20438
2236,868,22356,2236,2236,11188,12432
5415,359,54150,5415,5415,27104,30116
7732,375,77318,7732,7732,38704,43005
3612,636,36115,3612,3612,18079,20088
6979,486,69787,6979,6979,34932,38814
1052,983,10519,1052,1052,5264,5849
3300,659,32995,3300,3300,16516,18352
6371,187,63705,6371,6371,31889,35433
9441,242,94404,9441,9441,47260,52512
9048,839,90475,9048,9048,45294,50327
7588,111,75876,7588,7588,37980,42200
4856,705,48557,4856,4856,24307,27008
2884,440,28837,2884,2884,14433,16037
7357,174,73563,7357,7357,36823,40915
2908,9,29072,2908,2908,14552,16169
9611,724,96104,9611,9611,48110,53456
7669,704,76686,7669,7669,38387,42653
5963,446,59625,5963,5963,29845,33162
7714,329,77136,7714,7714,38613,42904
8149,40,81485,8149,8149,40794,45327
5524,967,55235,5524,5524,27649,30722
3215,48,32141,3215,3215,16088,17876
3480,748,34795,3480,3480,17418,19354
9532,950,95317,9532,9532,47717,53019
5290,769,52894,5290,5290,26475,29417
4421,597,44209,4421,4421,22131,24590
3003,603,30022,3003,3003,15028,16698
4170,736,41700,4170,4170,20874,23194
9190,383,91892,9190,9190,46003,51115
8191,582,81902,8191,8191,41002,45558
4689,173,46885,4689,4689,23468,26076
6321,399,63205,6321,6321,31638,35154
4190,269,41893,4190,4190,20971,23302
1950,346,19494,1950,1950,9756,10840
5677,774,56761,5677,5677,28413,31570
6683,982,66826,6683,6683,33452,37169
433,898,4323,433,433,2164,2404
8394,338,83936,8394,8394,42021,46690
3612,935,36115,3612,3612,18079,20088
8523,716,85225,8523,8523,42667,47408
8836,496,88356,8836,8836,44233,49148
930,470,9298,930,930,4654,5172
6169,651,61681,6169,6169,30875,34306
2398,100,23976,2398,2398,12000,13334
9807,933,98065,9807,9807,49093,54548
1613,9,16122,1613,1613,8067,8964
3296,487,32953,3296,3296,16495,18328
3175,935,31744,3175,3175,15888,17654
5301,599,53005,5301,5301,26529,29477
3391,239,33902,3391,3391,16970,18856
723,774,7222,723,723,3615,4016
1676,347,16757,1676,1676,8386,9317
9046,345,90453,9046,9046,45283,50315
7128,353,71278,7128,7128,35678,39643
8705,451,87049,8705,8705,43579,48422
2542,310,25419,2542,2542,12723,14137
2970,217,29694,2970,2970,14863,16515
3407,634,34067,3407,3407,17053,18948
897,470,8963,897,897,4487,4986
9965,687,99647,9965,9965,49885,55428
8796,477,87956,8796,8796,44032,48925
3306,137,33056,3306,3306,16547,18386
100,875,993,100,100,497,552
6194,35,61935,6194,6194,31002,34447
7989,66,79887,7989,7989,39992,44436
8703,148,87028,8703,8703,43568,48409
8063,308,80626,8063,8063,40363,44848
9425,831,94242,9425,9425,47178,52420
3277,68,32768,3277,3277,16402,18225
4601,773,46005,4601,4601,23028,25587
6761,559,67608,6761,6761,33841,37602
641,524,6401,641,641,3204,3559
4927,0,49263,4927,4927,24660,27400
1693,549,16922,1693,1693,8468,9409
8176,916,81753,8176,8176,40928,45476
4793,468,47925,4793,4793,23990,26656
2835,728,28349,2835,2835,14190,15767
991,871,9903,991,991,4955,5506
5617,69,56164,5617,5617,28114,31238
792,693,7911,792,792,3961,4401
2060,710,20600,2060,2060,10309,11455
9630,803,96300,9630,9630,48208,53565
6993,492,69927,6993,6993,35002,38893
3835,481,38348,3835,3835,19196,21329
8394,522,83932,8394,8394,42019,46688
6192,703,61920,6192,6192,30994,34438
465,581,4641,465,465,2323,2581
8616,167,86151,8616,8616,43129,47922
8467,938,84661,8467,8467,42383,47093
1894,322,18931,1894,1893,9474,10527
4307,519,43064,4307,4307,21558,23954
5601,927,56005,5601,5601,28034,31149
9004,525,90036,9004,9004,45073,50082
4168,227,41675,4168,4168,20862,23180
474,199,4731,474,474,2368,2631
6080,395,60794,6080,6080,30432,33814
4044,213,40433,4044,4044,20240,22489
9751,558,97508,9751,9751,48813,54237
6854,428,68539,6854,6854,34308,38120
3247,384,32468,3247,3247,16252,18058
4003,242,40023,4003,4003,20034,22260
1293,648,12924,1293,1293,6467,7186
2410,283,24100,2410,2410,12062,13403
1926,849,19257,1926,1926,9638,10708
5441,367,54402,5441,5441,27231,30257
85,965,849,85,85,425,472
6048,756,60480,6048,6048,30274,33638
6630,63,66291,6630,6630,33184,36872
6687,775,66862,6687,6687,33470,37189
8356,883,83554,8356,8356,41830,46478
4678,282,46776,4678,4678,23413,26015
6175,904,61746,6175,6175,30908,34343
8866,550,88651,8866,8866,44380,49312
8872,970,88720,8872,8872,44414,49349
4108,240,41074,4108,4108,20560,22845
6765,17,67650,6765,6765,33863,37626
5030,885,50294,5030,5030,25176,27974
3622,302,36213,3622,3622,18128,20143
4620,150,46195,4620,4620,23123,25693
8696,167,86951,8696,8696,43530,48367
5124,462,51231,5124,5124,25644,28494
6788,181,67873,6788,6788,33974,37749
5260,546,52594,5260,5260,26325,29250
4538,514,45380,4538,4538,22716,25240
5424,812,54235,5424,5424,27147,30164
3924,488,39235,3924,3924,19640,21823
5423,551,54226,5423,5423,27142,30158
8475,68,84743,8475,8475,42425,47139
7825,89,78242,7825,7825,39168,43520
6201,301,62009,6201,6201,31039,34488
9212,234,92116,9212,9212,46115,51239
3335,886,33341,3335,3335,16690,18545
1010,892,10096,1010,1010,5052,5613
956,749,9556,956,956,4783,5315
8919,286,89183,8919,8919,44646,49607
4921,863,49206,4921,4921,24632,27369
4222,870,42214,4222,4222,21132,23480
9878,684,98776,9878,9878,49449,54944
7055,340,70541,7055,7055,35309,39233
8613,445,86125,8613,8613,43116,47907
3787,21,37865,3787,3787,18955,21062
370,461,3691,370,370,1847,2052
4044,482,40431,4044,4044,20239,22488
7215,278,72149,7215,7215,36115,40128
4849,993,48489,4849,4849,24273,26970
2118,979,21172,2118,2118,10596,11774
5179,225,51790,5179,5179,25922,28803
8137,151,81369,8137,8137,40735,45262
8974,812,89738,8974,8974,44924,49916
9226,631,92256,9226,9226,46186,51318
1576,423,15757,1576,1576,7885,8761
5663,643,56627,5663,5663,28346,31496
2853,358,28528,2853,2853,14279,15866
1142,643,11413,1142,1142,5712,6347
5357,536,53562,5357,5357,26809,29788
7135,716,71346,7135,7135,35712,39680
2695,144,26941,2695,2695,13485,14984
3546,910,35459,3546,3546,17751,19724
9623,341,96221,9623,9623,48169,53522
1610,510,16097,1610,1610,8055,8949
1351,62,13507,1351,1351,6760,7511
4378,284,43773,4378,4378,21912,24347
3757,750,37564,3757,3757,18804,20894
8529,262,85285,8529,8529,42696,47440
8781,979,87801,8781,8781,43954,48838
2454,761,24537,2454,2454,12282,13647
1521,411,15205,1521,1521,7610,8456
3676,811,36754,3676,3676,18399,20444
8073,527,80729,8073,8073,40415,44906
4037,986,40368,4037,4037,20207,22453
4942,521,49420,4942,4942,24739,27488
2754,563,27531,2754,2754,13780,15312
8133,31,81326,8133,8133,40713,45237
718,384,7179,718,718,3594,3993
5161,983,51607,5161,5161,25831,28702
5032,432,50317,5032,5032,25188,27987
9532,149,95317,9532,9532,47717,53019
2879,24,28789,2879,2879,14410,16012
4441,804,44408,4441,4441,22230,24700
5422,364,54215,5422,5422,27137,30153
9914,114,99138,9914,9914,49631,55146
5228,21,52275,5228,5228,26166,29074
391,421,3903,391,391,1954,2171
6325,206,63249,6325,6325,31660,35178
2181,236,21806,2181,2181,10913,12126
329,17,3289,329,329,1646,1829
5745,132,57450,5745,5745,28756,31952
5833,624,58327,5833,5833,29195,32439
9792,500,97915,9792,9792,49017,54464
6675,265,66744,6675,6675,33411,37124
1411,395,14101,1411,1411,7057,7841
7485,619,74849,7485,7485,37467,41630
8325,709,83244,8325,8325,41674,46305
6355,575,63545,6355,6355,31809,35344
6768,396,67675,6768,6768,33875,37639
318,771,3173,318,318,1588,1765
1771,517,17705,1771,1771,8860,9845
6965,235,69649,6965,6965,34863,38737
5777,339,57769,5777,5777,28916,32129
1776,403,17754,1776,1776,8885,9872
9233,19,92328,9233,9233,46222,51358
4944,22,49431,4944,4944,24744,27494
9820,871,98200,9820,9820,49160,54623
4617,353,46169,4617,4617,23110,25678
6085,773,60847,6085,6085,30458,33843
2370,286,23692,2370,2370,11858,13176
4956,137,49553,4956,4956,24805,27562
606,822,6053,606,606,3030,3367
3018,928,30176,3018,3018,15104,16783
4288,360,42880,4288,4288,21465,23850
2898,558,28975,2898,2898,14503,16115
5047,941,50466,5047,5047,25262,28069
4136,620,41353,4136,4136,20700,23000
3502,842,35020,3502,3502,17530,19478
2801,586,28003,2801,2801,14016,15574
7173,541,71730,7173,7173,35905,39895
7297,547,72968,7297,7297,36525,40584
2921,339,29205,2921,2921,14618,16243
4543,245,45427,4543,4543,22740,25267
1857,997,18561,1857,1857,9288,10320
2631,651,26305,2631,2631,13166,14629
1534,859,15340,1534,1534,7678,8531
954,998,9533,954,954,4772,5302
882,790,8820,882,882,4415,4905
323,190,3225,323,323,1614,1794
841,626,8408,841,841,4209,4677
6907,190,69062,6907,6907,34569,38410
7481,800,74806,7481,7481,37446,41607
8008,292,80073,8008,8008,40086,44540
6959,48,69582,6959,6959,34830,38700
7406,390,74054,7406,7406,37069,41188
3349,88,33490,3349,3349,16765,18628
4779,632,47782,4779,4779,23918,26576
5990,790,59897,5990,5990,29982,33314
9486,560,94853,9486,9486,47485,52762
1249,790,12484,1249,1249,6248,6942
3902,806,39016,3902,3902,19531,21702
6173,996,61730,6173,6173,30900,34334
4883,220,48821,4883,4883,24439,27155
6467,391,64665,6467,6467,32369,35966
513,808,5122,513,513,2564,2849
7976,850,79756,7976,7976,39926,44363
3960,923,39596,3960,3960,19821,22024
276,650,2755,276,276,1380,1533
3850,604,38495,3850,3850,19270,21412
8609,217,86082,8609,8609,43095,47884
9402,406,94015,9402,9402,47065,52295
814,376,8131,814,814,4071,4523
997,726,9970,997,997,4989,5543
1773,413,17724,1773,1773,8870,9855
3635,425,36350,3635,3635,18196,20218
4073,744,40723,4073,4073,20385,22650
5476,260,54753,5476,5476,27407,30453
8667,724,86669,8667,8667,43388,48209
5617,103,56163,5617,5617,28113,31237
7662,487,76611,7662,7662,38349,42610
248,802,2471,248,248,1237,1375
7247,242,72465,7247,7247,36274,40305
8776,307,87755,8776,8776,43931,48813
1621,906,16205,1621,1621,8109,9010
5105,160,51044,5105,5105,25550,28389
2066,435,20658,2066,2066,10338,11487
91,996,901,91,91,451,502
5953,731,59522,5953,5953,29793,33104
2453,251,24527,2453,2453,12277,13642
1365,724,13645,1365,1365,6829,7587
7604,775,76038,7604,7604,38061,42290
639,194,6388,639,639,3197,3552
9178,40,91771,9178,9178,45943,51048
5098,762,50977,5098,5098,25516,28352
7476,922,74754,7476,7476,37419,41577
2942,140,29413,2942,2942,14723,16359
3147,241,31465,3147,3147,15749,17499
3206,907,32055,3206,3206,16044,17827
9242,228,92412,9242,9242,46264,51405
5920,168,59197,5920,5920,29630,32923
7257,46,72561,7257,7257,36322,40358
2511,762,25107,2511,2511,12567,13964
4372,718,43720,4372,4372,21886,24318
5157,476,51569,5157,5157,25812,28680
4600,710,45998,4600,4600,23024,25583
124,87,1234,124,124,618,686
6056,334,60560,6056,6056,30315,33684
4190,303,41896,4190,4190,20972,23303
5376,69,53753,5376,5376,26904,29894
2093,638,20929,2093,2093,10474,11638
4402,938,44020,4402,4402,22036,24485
6833,72,68324,6833,6833,34200,38000
3192,850,31919,3192,3192,15976,17752
9302,840,93014,9302,9302,46564,51738
3316,688,33154,3316,3316,16596,18440
9429,986,94282,9429,9429,47198,52443
2101,614,21002,2101,2101,10511,11679
1339,961,13383,1339,1339,6698,7442
2091,889,20905,2091,2091,10463,11626
6302,579,63019,6302,6302,31544,35049
3003,365,30030,3003,3003,15032,16703
7557,695,75565,7557,7557,37825,42028
7098,173,70971,7098,7098,35524,39472
3255,428,32541,3255,3255,16289,18099
9734,638,97334,9734,9734,48725,54139
7536,19,75359,7536,7536,37722,41914
6004,919,60037,6004,6004,30052,33392
6813,484,68128,6813,6813,34101,37890
7340,336,73392,7340,7340,36738,40820
7500,137,74992,7500,7500,37538,41710
6506,678,65051,6506,6506,32563,36182
9868,23,98679,9868,9868,49400,54889
9927,154,99269,9927,9927,49696,55218
9431,292,94309,9431,9431,47212,52458
3737,935,37367,3737,3737,18706,20785
3477,160,34761,3477,3477,17401,19335
9234,595,92334,9234,9234,46225,51362
6594,608,65936,6594,6594,33006,36674
1371,127,13704,1371,1371,6858,7620
2742,443,27419,2742,2742,13724,15249
9718,746,97179,9718,9718,48648,54054
7681,706,76804,7681,7681,38447,42719
7339,945,73386,7339,7339,36735,40817
4393,28,43921,4393,4393,21986,24429
7910,652,79097,7910,7910,39596,43996
9032,394,90316,9032,9032,45214,50238
6201,818,62010,6201,6201,31040,34489
8405,444,84049,8405,8405,42077,46753
3206,539,32053,3206,3206,16043,17826
1868,645,18678,1868,1868,9347,10386
5376,433,53754,5376,5376,26905,29895
9867,292,98665,9867,9867,49393,54882
1443,17,14424,1443,1443,7219,8021
7600,371,75995,7600,7600,38040,42267
4122,765,41213,4122,4122,20629,22922
9254,628,92537,9254,9254,46325,51473
4520,524,45199,4520,4520,22626,25140
3198,999,31974,3198,3198,16004,17783
3925,415,39242,3925,3925,19644,21827
418,314,4179,418,418,2092,2324
148,406,1473,148,148,737,819
697,31,6964,697,697,3485,3872
3346,474,33455,3346,3346,16747,18608
9894,331,98933,9894,9894,49528,55032
9085,85,90850,9085,9085,45482,50536
8069,724,80684,8069,8069,40392,44880
1929,934,19288,1929,1929,9653,10725
533,147,5321,533,533,2663,2958
4561,934,45601,4561,4561,22826,25364
1713,921,17126,1713,1713,8571,9523
9977,309,99761,9977,9977,49942,55492
7954,336,79537,7954,7954,39817,44242
3594,472,35931,3594,3594,17987,19986
2594,665,25932,2594,2594,12979,14422
3708,574,37078,3708,3708,18561,20624
8913,618,89128,8913,8913,44619,49577
1040,752,10395,1040,1040,5202,5780
3423,563,34222,3423,3423,17131,19035
7294,125,72937,7294,7294,36510,40567
8923,870,89226,8923,8923,44667,49630
8619,944,86182,8619,8619,43145,47939
3601,769,36010,3601,3601,18027,20030
728,690,7280,728,728,3644,4049
3519,378,35190,3519,3519,17616,19574
9017,493,90165,9017,9017,45138,50154
2864,552,28633,2864,2864,14331,15925
3018,440,30180,3018,3018,15106,16785
7951,106,79506,7951,7951,39801,44224
6454,718,64536,6454,6454,32305,35895
2488,841,24877,2488,2488,12452,13836
7394,32,73938,7394,7394,37011,41124
3397,3,33969,3397,3397,17003,18893
8268,168,82677,8268,8268,41389,45988
3269,422,32689,3269,3269,16363,18182
5291,288,52903,5291,5291,26479,29422
3494,195,34937,3494,3494,17489,19433
5564,594,55633,5564,5564,27848,30943
620,598,6193,620,620,3100,3445
1826,625,18260,1826,1826,9138,10153
