20958,772,209580,20958,20958,104900,116560
10975,889,109750,10975,10975,54933,61037
8829,77,88289,8829,8829,44195,49106
30454,367,304540,30454,30454,152420,169360
37667,963,376670,37667,37667,188520,209470
30913,505,309130,30913,30913,154720,171910
30331,392,303310,30331,30331,151800,168670
4360,620,43591,4360,4360,21819,24244
34356,447,343560,34356,34356,171960,191070
27043,690,270430,27043,27043,135350,150390
22263,863,222630,22263,22263,111430,123810
12881,37,128810,12881,12881,64471,71635
30912,821,309120,30912,30912,154710,171900
2127,763,21267,2127,2127,10644,11827
20825,570,208250,20825,20825,104230,115810
6082,777,60820,6082,6082,30444,33827
23249,581,232490,23249,23249,116360,129290
28036,508,280360,28036,28036,140320,155910
26747,515,267470,26747,26747,133870,148750
27940,321,279400,27940,27940,139840,155380
10030,25,100300,10030,10030,50204,55783
2504,930,25033,2504,2504,12529,13922
7305,795,73045,7305,7305,36566,40629
34599,750,345990,34599,34599,173170,192410
6813,416,68122,6813,6813,34100,37889
37303,974,373030,37303,37303,186700,207450
2246,34,22454,2246,2246,11237,12486
26142,71,261420,26142,26142,130840,145380
18821,840,188210,18821,18821,94203,104670
16678,206,166780,16678,16678,83479,92755
1449,227,14489,1449,1449,7251,8057
28445,287,284450,28445,28445,142360,158180
21174,56,211740,21174,21174,105980,117760
9024,235,90231,9024,9024,45167,50186
8653,444,86522,8653,8653,43310,48123
19841,811,198410,19841,19841,99309,110340
8692,756,86916,8692,8692,43509,48344
7565,682,75648,7565,7565,37870,42078
13066,312,130660,13066,13066,65400,72667
20914,18,209140,20914,20914,104680,116310
11227,929,112270,11227,11227,56195,62439
9274,190,92733,9274,9274,46418,51576
19894,882,198940,19894,19894,99576,110640
16160,938,161600,16160,16160,80887,89875
22356,774,223560,22356,22356,111890,124320
27978,430,279780,27978,27978,140030,155590
14306,970,143060,14306,14306,71603,79559
20478,127,204780,20478,20478,102500,113890
1654,629,16533,1654,1654,8275,9195
9347,401,93466,9347,9347,46784,51983
27494,607,274940,27494,27494,137610,152900
14237,777,142370,14237,14237,71261,79179
6941,183,69406,6941,6941,34742,38603
31894,430,318940,31894,31894,159630,177370
35495,432,354950,35495,35495,177650,197390
28429,423,284290,28429,28429,142290,158100
21112,972,211120,21112,21112,105670,117410
26744,202,267440,26744,26744,133850,148720
17564,454,175640,17564,17564,87911,97679
27300,662,273000,27300,27300,136630,151810
2047,763,20465,2047,2047,10241,11379
4331,518,43309,4331,4331,21678,24087
18572,855,185720,18572,18572,92954,103280
20006,98,200060,20006,20006,100140,111270
10721,366,107210,10721,10721,53664,59627
8210,670,82096,8210,8210,41096,45663
9520,691,95192,9520,9520,47650,52945
31167,275,311670,31167,31167,155990,173320
6603,839,66028,6603,6603,33053,36726
501,853,5009,501,501,2507,2786
23972,882,239720,23972,23972,119980,133310
27481,579,274810,27481,27481,137540,152820
277,962,2769,277,277,1388,1542
31037,719,310370,31037,31037,155340,172600
17085,170,170850,17085,17085,85511,95013
3555,848,35544,3555,3555,17792,19769
33575,881,335750,33575,33575,168040,186710
1999,524,19984,1999,1999,10001,11113
5493,918,54927,5493,5493,27493,30548
26633,3,266330,26633,26633,133300,148110
35034,295,350340,35034,35034,175340,194820
5576,297,55755,5576,5576,27909,31010
18021,156,180210,18021,18021,90198,100220
26843,677,268430,26843,26843,134350,149280
21672,323,216720,21672,21672,108470,120520
33811,439,338110,33811,33811,169230,188030
15688,781,156880,15688,15688,78519,87244
31723,416,317230,31723,31723,158780,176420
23642,266,236420,23642,23642,118330,131480
16451,490,164510,16451,16451,82344,91494
34853,891,348530,34853,34853,174430,193810
5522,302,55211,5522,5522,27635,30706
11203,243,112030,11203,11203,56074,62305
17343,84,173430,17343,17343,86807,96453
35583,649,355830,35583,35583,178090,197880
36465,577,364650,36465,36465,182500,202780
15203,260,152030,15203,15203,76094,84549
28808,537,288080,28808,28808,144180,160200
32874,956,328740,32874,32874,164540,182820
25588,279,255880,25588,25588,128070,142300
24963,500,249630,24963,24963,124940,138820
8295,364,82950,8295,8295,41524,46138
36077,944,360770,36077,36077,180560,200620
10518,949,105180,10518,10518,52649,58499
32281,173,322810,32281,32281,161570,179520
25521,736,255210,25521,25521,127730,141920
33818,751,338180,33818,33818,169260,188070
9836,364,98358,9836,9836,49234,54705
6444,913,64440,6444,6444,32258,35843
3824,196,38231,3824,3824,19137,21264
26437,742,264370,26437,26437,132320,147020
28278,188,282780,28278,28278,141530,157260
14586,447,145860,14586,14586,73009,81122
26611,621,266110,26611,26611,133190,147990
29011,336,290110,29011,29011,145200,161330
21215,807,212150,21215,21215,106180,117980
4566,329,45653,4566,4566,22852,25392
2933,270,29326,2933,2933,14680,16312
19934,589,199340,19934,19934,99776,110860
36402,73,364020,36402,36402,182190,202430
5121,383,51202,5121,5121,25628,28476
22291,393,222910,22291,22291,111570,123970
10115,384,101150,10115,10115,50635,56262
25009,34,250090,25009,25009,125170,139080
14946,424,149460,14946,14946,74807,83119
2816,942,28154,2816,2816,14093,15659
20011,830,200110,20011,20011,100160,111290
11632,742,116320,11632,11632,58222,64692
1534,616,15338,1534,1534,7677,8530
10634,501,106340,10634,10634,53228,59143
29533,8,295330,29533,29533,147810,164230
25561,783,255610,25561,25561,127930,142150
31084,319,310840,31084,31084,155570,172860
17958,810,179580,17958,17958,89882,99869
16090,539,160900,16090,16090,80535,89484
18461,486,184610,18461,18461,92403,102670
19595,537,195950,19595,19595,98079,108980
32351,197,323510,32351,32351,161920,179910
1223,978,12227,1223,1223,6118,6797
18959,231,189590,18959,18959,94897,105440
30757,731,307570,30757,30756,153940,171050
8418,692,84175,8418,8418,42137,46819
2481,241,24810,2481,2481,12418,13798
27252,506,272520,27252,27252,136390,151550
7291,444,72905,7291,7291,36496,40552
4259,713,42581,4259,4259,21313,23682
33631,984,336310,33631,33631,168330,187030
37230,636,372300,37230,37230,186330,207030
8981,884,89802,8981,8981,44952,49947
16558,839,165580,16558,16558,82879,92089
23170,348,231700,23170,23170,115970,128860
4043,264,40427,4043,4043,20236,22485
21467,483,214670,21467,21467,107450,119390
13776,913,137760,13776,13776,68954,76616
8837,816,88361,8837,8837,44231,49146
17975,912,179750,17975,17975,89968,99965
17400,932,174000,17400,17400,87092,96769
2672,515,26715,2672,2672,13372,14858
8725,147,87242,8725,8725,43672,48525
13481,75,134810,13481,13481,67476,74975
25608,770,256080,25608,25608,128170,142410
30638,180,306380,30638,30638,153340,170380
10273,770,102730,10273,10273,51420,57134
36772,494,367720,36772,36772,184040,204490
37541,488,375410,37541,37541,187890,208770
33039,680,330390,33039,33039,165360,183730
18527,125,185270,18527,18527,92732,103040
1545,189,15442,1545,1545,7729,8588
30357,981,303570,30357,30357,151940,168820
28207,91,282070,28207,28207,141170,156860
12568,746,125680,12568,12568,62902,69892
2513,510,25126,2513,2513,12575,13973
28910,567,289100,28910,28910,144690,160770
27939,219,279390,27939,27939,139830,155370
12296,38,122960,12296,12296,61539,68377
2977,782,29769,2977,2977,14901,16557
7992,791,79917,7992,7992,40006,44452
27573,280,275730,27573,27573,138000,153330
8203,839,82025,8203,8203,41061,45624
35539,872,355390,35539,35539,177870,197630
13558,257,135580,13558,13558,67863,75404
486,745,4851,486,486,2428,2698
18820,347,188200,18820,18820,94199,104670
3156,908,31551,3156,3156,15793,17548
6470,454,64693,6470,6470,32385,35984
5325,148,53247,5325,5325,26652,29614
14517,846,145170,14517,14517,72663,80737
15111,161,151110,15111,15111,75635,84039
35963,616,359630,35963,35963,179990,199990
2593,109,25927,2593,2593,12977,14419
181,84,1809,181,181,906,1007
4777,521,47767,4777,4777,23910,26567
5970,290,59700,5970,5970,29882,33203
28158,855,281580,28158,28158,140930,156590
26938,959,269380,26938,26938,134820,149800
2713,305,27129,2713,2713,13579,15088
35101,442,351010,35101,35101,175680,195200
32969,313,329690,32969,32969,165020,183360
36770,719,367700,36770,36770,184030,204480
6604,720,66040,6604,6604,33058,36732
21132,141,211320,21132,21132,105770,117520
4675,3,46748,4675,4675,23400,26000
31349,103,313490,31349,31349,156900,174330
35741,944,357410,35741,35741,178880,198760
24058,204,240580,24058,24058,120410,133790
35643,621,356430,35643,35643,178390,198210
6224,186,62231,6224,6224,31151,34613
27707,812,277070,27707,27707,138670,154080
4358,4,43574,4358,4358,21810,24234
34529,268,345290,34529,34529,172820,192020
37592,854,375920,37592,37592,188140,209050
25007,301,250070,25007,25007,125160,139070
6358,729,63572,6358,6358,31824,35360
2674,514,26739,2674,2674,13383,14870
26825,799,268250,26825,26825,134260,149180
5647,761,56464,5647,5647,28263,31404
29211,934,292110,29211,29211,146200,162450
29575,694,295750,29575,29575,148020,164470
3437,388,34363,3437,3437,17201,19113
18730,613,187300,18730,18730,93751,104170
33302,366,333020,33302,33302,166680,185200
9821,11,98201,9821,9821,49155,54617
36983,96,369830,36983,36983,185090,205660
2111,507,21107,2111,2111,10563,11737
19257,822,192570,19257,19257,96385,107100
23778,681,237780,23778,23778,119010,132230
24565,704,245650,24565,24565,122940,136600
11069,953,110690,11069,11069,55406,61563
29569,569,295690,29569,29569,147990,164430
798,679,7979,798,798,3992,4436
391,939,3901,391,391,1953,2170
33685,455,336850,33685,33685,168590,187320
13629,476,136290,13629,13629,68217,75797
23539,625,235390,23539,23539,117810,130900
15940,645,159400,15940,15940,79785,88650
5630,196,56292,5630,5630,28177,31308
3438,753,34380,3438,3438,17210,19123
6376,354,63752,6376,6376,31914,35460
4238,885,42379,4238,4238,21213,23570
23175,354,231750,23175,23175,115990,128880
32786,465,327860,32786,32786,164100,182330
25839,8,258390,25839,25839,129320,143690
17710,757,177100,17710,17710,88643,98493
8059,989,80586,8059,8059,40341,44824
16848,303,168480,16848,16848,84327,93697
37346,749,373460,37346,37346,186910,207680
29412,481,294120,29412,29412,147210,163570
24741,102,247410,24741,24741,123830,137590
3874,723,38733,3874,3874,19388,21543
36295,468,362950,36295,36295,181650,201830
26317,88,263170,26317,26317,131710,146350
19538,960,195380,19538,19538,97796,108660
36974,104,369740,36974,36974,185050,205610
2279,646,22788,2279,2279,11405,12673
37445,626,374450,37445,37445,187400,208220
9789,886,97882,9789,9789,48996,54440
2349,501,23490,2349,2349,11756,13063
3698,413,36973,3698,3698,18508,20565
37783,813,377830,37783,37783,189100,210110
32760,327,327600,32760,32760,163970,182190
5504,924,55032,5504,5504,27545,30606
25588,213,255880,25588,25588,128070,142300
20924,467,209240,20924,20924,104730,116370
25578,439,255780,25578,25578,128010,142230
32882,532,328820,32882,32882,164580,182870
27938,347,279380,27938,27938,139830,155370
19902,478,199020,19902,19902,99617,110690
18975,134,189750,18975,18975,94977,105530
24701,988,247010,24701,24701,123630,137370
22586,737,225860,22586,22586,113050,125610
22427,156,224270,22427,22427,112250,124720
20393,609,203930,20393,20393,102070,113410
5797,991,57963,5797,5797,29013,32237
35972,60,359720,35972,35972,180030,200030
8772,371,87716,8772,8772,43909,48788
22036,32,220360,22036,22036,110290,122550
34717,22,347170,34717,34717,173760,193070
18677,860,186770,18677,18677,93482,103870
19767,316,197670,19767,19767,98940,109930
34623,611,346230,34623,34623,173290,192550
15963,536,159630,15963,15963,79896,88774
9030,727,90295,9030,9030,45199,50222
26317,581,263170,26317,26317,131710,146350
5600,689,55998,5600,5600,28030,31145
37713,692,377130,37713,37713,188750,209720
19909,629,199090,19909,19909,99652,110730
33405,92,334050,33405,33405,167200,185780
25516,847,255160,25516,25516,127700,141890
12149,664,121490,12149,12149,60805,67562
2432,142,24317,2432,2432,12170,13523
30608,972,306080,30608,30608,153190,170210
37184,538,371840,37184,37184,186100,206780
25975,246,259750,25975,25975,130000,144450
8145,506,81443,8145,8145,40771,45302
18032,86,180320,18032,18032,90251,100280
31437,432,314370,31437,31437,157350,174830
15069,787,150690,15069,15069,75424,83805
32726,950,327260,32726,32726,163800,182000
25461,669,254610,25461,25461,127430,141590
36513,14,365130,36513,36513,182740,203050
1771,291,17702,1771,1771,8861,9846
15838,487,158380,15838,15838,79275,88084
34636,370,346360,34636,34636,173350,192610
16767,793,167670,16767,16767,83922,93247
2796,557,27956,2796,2796,13994,15549
30505,597,305050,30505,30505,152680,169650
13677,352,136770,13677,13677,68455,76062
29392,786,293920,29392,29392,147110,163460
6167,55,61667,6167,6167,30869,34299
3154,873,31540,3154,3154,15787,17542
5638,33,56375,5638,5638,28219,31355
19864,0,198640,19864,19864,99426,110470
29305,416,293050,29305,29305,146670,162970
32531,983,325310,32531,32531,162820,180910
18876,23,188760,18876,18876,94482,104980
22079,154,220790,22079,22079,110510,122790
184,464,1831,184,184,917,1019
30503,386,305030,30503,30503,152670,169630
27590,632,275900,27590,27590,138090,153430
30820,267,308200,30820,30820,154250,171390
34866,422,348660,34866,34866,174500,193890
11877,857,118770,11877,11877,59446,66052
29654,91,296540,29654,29654,148410,164900
18611,637,186110,18611,18611,93149,103500
5075,535,50743,5075,5075,25399,28222
8735,120,87347,8735,8735,43724,48583
18786,782,187860,18786,18786,94027,104480
3778,954,37776,3778,3778,18910,21012
30003,298,300030,30003,30003,150160,166850
8804,733,88038,8804,8804,44069,48966
27613,261,276130,27613,27613,138200,153560
2288,257,22878,2288,2288,11450,12723
16707,786,167070,16707,16707,83624,92916
32870,679,328700,32870,32870,164520,182800
12189,877,121890,12189,12189,61006,67785
28040,53,280400,28040,28040,140340,155930
30968,460,309680,30968,30968,154990,172210
14090,357,140900,14090,14090,70523,78359
15536,938,155360,15536,15536,77760,86400
15124,385,151240,15124,15124,75702,84114
17695,139,176950,17695,17695,88567,98408
16186,757,161860,16186,16186,81013,90015
6874,935,68735,6874,6874,34407,38230
31243,270,312430,31243,31243,156370,173750
7141,443,71409,7141,7141,35746,39718
36031,209,360310,36031,36031,180330,200370
3165,842,31648,3165,3165,15841,17602
29531,248,295310,29531,29531,147800,164220
7181,703,71805,7181,7181,35944,39938
30949,219,309490,30949,30949,154900,172110
11162,595,111620,11162,11162,55871,62079
17659,665,176590,17659,17659,88387,98208
4256,14,42556,4256,4256,21301,23668
25072,661,250720,25072,25072,125490,139430
20747,586,207470,20747,20747,103850,115390
19401,359,194010,19401,19401,97109,107900
2758,454,27572,2758,2758,13801,15335
18322,85,183220,18322,18322,91707,101900
6069,825,60683,6069,6069,30375,33750
20613,104,206130,20613,20613,103180,114650
24195,316,241950,24195,24195,121090,134550
28188,296,281880,28188,28188,141080,156760
28307,341,283070,28307,28307,141670,157410
971,392,9704,971,971,4855,5394
7699,960,76990,7699,7699,38541,42824
18021,980,180210,18021,18021,90197,100220
8640,204,86391,8640,8640,43245,48050
2971,952,29703,2971,2971,14868,16520
37187,233,371870,37187,37187,186120,206800
8310,989,83094,8310,8310,41596,46218
19128,127,191280,19128,19128,95742,106380
36670,192,366700,36670,36670,183530,203920
25422,364,254220,25422,25422,127230,141370
32367,76,323670,32367,32367,162000,180000
10733,15,107330,10733,10733,53725,59695
24168,416,241680,24168,24168,120960,134400
13439,586,134390,13439,13439,67268,74743
21393,19,213930,21393,21393,107080,118980
5142,725,51417,5142,5142,25736,28596
28446,377,284460,28446,28446,142370,158190
18353,734,183530,18353,18353,91860,102070
26663,674,266630,26663,26663,133450,148280
12541,938,125410,12541,12541,62764,69738
26323,402,263230,26323,26323,131750,146390
24119,148,241190,24119,24119,120710,134120
18374,44,183740,18374,18374,91967,102190
2438,865,24374,2438,2438,12199,13555
15463,893,154630,15463,15463,77398,85998
33395,964,333950,33395,33395,167150,185720
12205,960,122050,12205,12205,61084,67872
8455,94,84542,8455,8455,42321,47024
22198,953,221980,22198,22198,111100,123450
26004,494,260040,26004,26004,130150,144610
11659,892,116590,11659,11659,58358,64843
22578,255,225780,22578,22578,113000,125560
5346,125,53457,5346,5346,26756,29729
9222,426,92217,9222,9222,46160,51289
5931,501,59303,5931,5931,29684,32983
18853,998,188530,18853,18853,94363,104850
8578,754,85771,8578,8578,42936,47707
61,48,604,61,61,303,337
19547,341,195470,19547,19547,97837,108710
28910,751,289100,28910,28910,144690,160770
36141,674,361410,36141,36141,180880,200980
12503,154,125030,12503,12503,62575,69528
25191,16,251910,25191,25191,126080,140090
