21364,106930,118810,21364,821,213640,21364
9636,48234,53594,9636,655,96358,9636
2476,12389,13766,2476,885,24754,2476
5628,28168,31298,5628,602,56274,5628
23057,115400,128220,23057,222,230570,23057
19529,97749,108610,19529,377,195290,19529
14429,72221,80246,14429,579,144290,14429
1325,6630,7367,1325,223,13250,1325
3588,17959,19955,3588,90,35876,3588
12553,62826,69807,12553,277,125530,12553
1507,7543,8381,1507,104,15069,1507
15907,79620,88467,15907,453,159070,15907
4710,23574,26194,4710,775,47095,4710
26164,130950,145500,26164,625,261640,26164
7314,36611,40679,7314,548,73135,7314
26659,133430,148260,26659,114,266590,26659
21644,108330,120370,21644,148,216440,21644
22515,112690,125210,22515,108,225150,22515
20343,101820,113130,20343,53,203430,20343
5558,27820,30912,5558,273,55577,5558
4812,24082,26758,4812,611,48111,4812
23438,117310,130350,23438,276,234380,23438
12885,64490,71656,12885,703,128850,12885
13181,65973,73304,13181,240,131810,13181
803,4018,4464,803,181,8030,803
21988,110050,122280,21988,444,219880,21988
9751,48810,54234,9751,805,97509,9751
16142,80797,89775,16142,972,161420,16142
16672,83449,92722,16672,416,166720,16672
10412,52119,57910,10412,945,104120,10412
3512,17579,19533,3512,357,35118,3512
20076,100490,111660,20076,852,200760,20076
2377,11893,13215,2377,475,23763,2377
19806,99134,110150,19806,623,198060,19806
16205,81113,90126,16205,620,162050,16205
18513,92662,102960,18513,933,185130,18513
12652,63321,70357,12652,749,126520,12652
9573,47918,53243,9573,521,95730,9573
23742,118830,132030,23742,664,237420,23742
27013,135200,150220,27013,211,270130,27013
19563,97918,108800,19563,232,195630,19563
9659,48346,53718,9659,835,96582,9659
21822,109220,121360,21822,831,218220,21822
26173,130990,145550,26173,992,261730,26173
4302,21532,23925,4302,388,43018,4302
6351,31792,35325,6351,536,63509,6351
21293,106570,118410,21293,396,212930,21293
2630,13162,14625,2630,300,26296,2630
2755,13789,15322,2755,425,27547,2755
16949,84834,94260,16949,654,169490,16949
13890,69520,77245,13890,6,138900,13890
335,1678,1864,335,146,3349,335
5650,28279,31422,5650,511,56495,5650
25226,126260,140290,25226,250,252260,25226
25600,128130,142370,25600,962,256000,25600
7893,39510,43900,7893,154,78924,7893
9643,48265,53628,9643,268,96421,9643
11334,56728,63032,11334,983,113340,11334
10764,53878,59865,10764,524,107640,10764
23624,118240,131380,23624,326,236240,23624
21592,108070,120080,21592,77,215920,21592
17729,88738,98598,17729,420,177290,17729
9283,46466,51629,9283,740,92830,9283
26108,130670,145190,26108,532,261080,26108
733,3667,4075,733,847,7329,733
19494,97575,108420,19494,19,194940,19494
22814,114190,126880,22814,649,228140,22814
17875,89466,99407,17875,686,178750,17875
6832,34199,37999,6832,372,68320,6832
27182,136040,151160,27182,263,271820,27182
25450,127370,141520,25450,712,254500,25450
3321,16622,18469,3321,250,33204,3321
18088,90535,100600,18088,640,180880,18088
22020,110210,122460,22020,568,220200,22020
3977,19908,22120,3977,817,39769,3977
18206,91122,101250,18206,286,182060,18206
1082,5410,6011,1082,520,10813,1082
8141,40754,45283,8141,622,81410,8141
17054,85355,94839,17054,756,170540,17054
14373,71937,79930,14373,555,143730,14373
16020,80185,89095,16020,7,160200,16020
10374,51925,57695,10374,749,103740,10374
23485,117540,130600,23485,336,234850,23485
20246,101340,112600,20246,54,202460,20246
14294,71546,79496,14294,208,142940,14294
11034,55226,61363,11034,515,110340,11034
17127,85723,95248,17127,416,171270,17127
14036,70253,78059,14036,594,140360,14036
14605,73104,81227,14605,25,146050,14605
15618,78168,86854,15618,258,156180,15618
6261,31337,34819,6261,547,62601,6261
3050,15263,16959,3050,791,30493,3050
25352,126890,140990,25352,718,253520,25352
26311,131680,146310,26311,7,263110,26311
16734,83758,93065,16734,262,167340,16734
2714,13582,15092,2714,534,27134,2714
18903,94616,105130,18903,572,189030,18903
21761,108920,121020,21761,712,217610,21761
926,4630,5144,926,772,9253,926
23997,120100,133450,23997,471,239970,23997
3863,19335,21484,3863,771,38627,3863
13485,67498,74998,13485,923,134850,13485
19267,96439,107160,19267,429,192670,19267
26012,130190,144660,26012,445,260120,26012
2405,12036,13374,2405,55,24049,2405
4101,20523,22804,4101,874,41002,4101
3482,17430,19367,3482,808,34819,3482
21816,109190,121320,21816,994,218160,21816
14585,73006,81118,14585,922,145850,14585
6537,32720,36356,6537,287,65364,6537
9486,47480,52756,9486,37,94853,9486
13930,69724,77472,13930,69,139300,13930
23260,116420,129360,23260,664,232600,23260
9548,47791,53102,9548,493,95476,9548
8734,43720,48578,8734,341,87338,8734
8999,45043,50048,8999,364,89983,8999
15305,76604,85116,15305,245,153050,15305
21721,108710,120790,21721,464,217210,21721
12988,65005,72228,12988,878,129880,12988
1799,9002,10003,1799,285,17984,1799
6002,30042,33380,6002,607,60018,6002
8747,43781,48646,8747,920,87461,8747
2296,11491,12768,2296,595,22959,2296
19962,99918,111020,19962,983,199620,19962
17657,88377,98197,17657,260,176570,17657
20082,100520,111690,20082,351,200820,20082
15326,76712,85236,15326,345,153260,15326
26530,132780,147530,26530,531,265300,26530
10869,54401,60446,10869,965,108690,10869
27500,137640,152930,27500,407,275000,27500
4110,20572,22858,4110,359,41100,4110
10953,54820,60912,10953,213,109530,10953
382,1910,2122,382,783,3812,382
27527,137770,153080,27527,378,275270,27527
16473,82453,91615,16473,329,164730,16473
2334,11677,12975,2334,164,23331,2334
12626,63191,70213,12626,110,126260,12626
3925,19644,21827,3925,943,39243,3925
13782,68981,76646,13782,417,137820,13782
10654,53330,59256,10654,595,106540,10654
24261,121430,134920,24261,861,242610,24261
12081,60468,67187,12081,458,120810,12081
9982,49965,55517,9982,539,99818,9982
20939,104810,116460,20939,881,209390,20939
8084,40466,44963,8084,147,80836,8084
9593,48017,53353,9593,632,95927,9593
14466,72407,80453,14466,422,144660,14466
26284,131550,146170,26284,889,262840,26284
26469,132480,147200,26469,818,264690,26469
21011,105160,116850,21011,259,210110,21011
2516,12589,13988,2516,634,25155,2516
11435,57232,63592,11435,801,114350,11435
19852,99366,110410,19852,644,198520,19852
27402,137140,152380,27402,714,274020,27402
27734,138810,154230,27734,830,277340,27734
24323,121730,135260,24323,946,243230,24323
5472,27385,30428,5472,163,54711,5472
10124,50674,56306,10124,695,101240,10124
25823,129240,143600,25823,47,258230,25823
14552,72841,80935,14552,394,145520,14552
1586,7935,8816,1586,306,15853,1586
9473,47419,52688,9473,419,94730,9473
16963,84905,94339,16963,642,169630,16963
22050,110360,122620,22050,949,220500,22050
7866,39378,43754,7866,8,78660,7866
2402,12019,13355,2402,273,24015,2402
27658,138430,153810,27658,213,276580,27658
5744,28751,31946,5744,415,57438,5744
4317,21605,24006,4317,395,43165,4317
1798,8999,9999,1798,877,17977,1798
12110,60611,67346,12110,951,121100,12110
14792,74038,82265,14792,920,147920,14792
11622,58174,64638,11622,529,116220,11622
2766,13842,15380,2766,844,27653,2766
18518,92688,102990,18519,748,185190,18519
2947,14749,16388,2947,791,29465,2947
25042,125340,139270,25042,57,250420,25042
7879,39443,43826,7879,862,78790,7879
14306,71603,79559,14306,923,143060,14306
19493,97572,108410,19493,732,194930,19493
17459,87389,97099,17459,664,174590,17459
4277,21404,23783,4277,473,42763,4277
7187,35976,39974,7187,357,71870,7187
9088,45488,50543,9088,571,90873,9088
25105,125650,139610,25105,132,251050,25105
14128,70714,78572,14128,254,141280,14128
1143,5719,6355,1143,845,11430,1143
9680,48452,53836,9680,886,96794,9680
23202,116130,129030,23202,128,232020,23202
27891,139590,155100,27891,691,278910,27891
6433,32202,35780,6433,870,64329,6433
21303,106630,118480,21303,960,213030,21303
16442,82298,91443,16442,757,164420,16442
27738,138830,154260,27738,35,277380,27738
8677,43431,48257,8677,271,86761,8677
13149,65814,73127,13149,51,131490,13149
12820,64165,71295,12820,259,128200,12820
20833,104270,115860,20833,246,208330,20833
25249,126370,140410,25249,163,252490,25249
23170,115970,128860,23170,738,231700,23170
12916,64643,71826,12916,666,129160,12916
18971,94957,105510,18971,100,189710,18971
23399,117110,130120,23399,473,233990,23399
12410,62110,69012,12410,696,124100,12410
23252,116380,129310,23252,585,232520,23252
6711,33591,37324,6711,472,67104,6711
27433,137300,152560,27433,253,274330,27433
12015,60139,66822,12015,140,120150,12015
3942,19733,21926,3942,777,39420,3942
5591,27982,31092,5591,665,55902,5591
22087,110550,122830,22087,584,220870,22087
25928,129770,144190,25928,841,259280,25928
20402,102120,113470,20402,560,204020,20402
17427,87227,96919,17427,56,174270,17427
17638,88283,98093,17638,603,176380,17638
25655,128400,142670,25655,986,256550,25655
22829,114260,126960,22829,516,228290,22829
26565,132960,147730,26565,427,265650,26565
1688,8449,9388,1688,491,16879,1688
3254,16287,18097,3254,194,32538,3254
1448,7243,8048,1448,63,14473,1448
23021,115220,128020,23021,714,230210,23021
27292,136590,151770,27292,417,272920,27292
18961,94905,105450,18961,743,189610,18961
19316,96684,107430,19316,986,193160,19316
4511,22580,25089,4511,292,45109,4511
4708,23563,26182,4708,261,47072,4708
13888,69512,77236,13888,15,138880,13888
22756,113890,126550,22756,127,227560,22756
26748,133870,148750,26748,125,267480,26748
26257,131410,146010,26257,979,262570,26257
8158,40838,45376,8158,102,81579,8158
5022,25136,27929,5022,881,50218,5022
22192,111070,123410,22192,487,221920,22192
18932,94762,105290,18932,14,189320,18932
8114,40618,45132,8114,939,81140,8114
21038,105300,117000,21038,107,210380,21038
5673,28393,31548,5673,727,56723,5673
21666,108440,120490,21666,133,216660,21666
12179,60955,67728,12179,525,121790,12179
3707,18553,20615,3707,460,37064,3707
22311,111670,124080,22311,254,223110,22311
23983,120040,133380,23983,41,239830,23983
7641,38248,42498,7641,474,76402,7641
22483,112530,125030,22483,310,224830,22483
10337,51743,57493,10337,314,103370,10337
5007,25060,27845,5007,454,50066,5007
26592,133090,147880,26592,440,265920,26592
3127,15649,17388,3127,871,31263,3127
13578,67962,75514,13578,894,135780,13578
19090,95549,106170,19090,452,190900,19090
25988,130070,144520,25988,63,259880,25988
25331,126780,140870,25331,307,253310,25331
24553,122890,136550,24553,411,245530,24553
2964,14832,16480,2964,539,29632,2964
20180,101010,112230,20180,859,201800,20180
23266,116450,129390,23266,739,232660,23266
11152,55818,62020,11152,297,111520,11152
2736,13695,15217,2736,533,27359,2736
17525,87717,97464,17525,122,175250,17525
12605,63087,70097,12605,896,126050,12605
5619,28122,31247,5619,277,56183,5619
19765,98930,109920,19765,578,197650,19765
24150,120870,134300,24150,742,241500,24150
10598,53049,58944,10598,912,105980,10598
1879,9402,10447,1879,832,18785,1879
24854,124390,138210,24854,165,248540,24854
14334,71744,79716,14334,117,143340,14334
4110,20568,22854,4110,502,41093,4110
27939,139830,155370,27939,125,279390,27939
14806,74110,82345,14806,368,148060,14806
10856,54339,60377,10856,674,108560,10856
4937,24710,27456,4937,303,49364,4937
16682,83502,92780,16682,401,166820,16682
26402,132140,146820,26402,255,264020,26402
17801,89098,98998,17801,547,178010,17801
9405,47075,52306,9405,896,94044,9405
10693,53523,59470,10693,366,106930,10693
12878,64456,71618,12878,690,128780,12878
9346,46780,51978,9346,157,93458,9346
1316,6582,7314,1316,438,13154,1316
24002,120130,133480,24002,653,240020,24002
25803,129140,143490,25803,855,258030,25803
5993,29997,33330,5993,66,59928,5993
9781,48959,54399,9781,854,97807,9781
20841,104310,115900,20841,546,208410,20841
23048,115360,128180,23048,976,230480,23048
23643,118330,131480,23643,344,236430,23643
20774,103980,115530,20774,681,207740,20774
8532,42707,47453,8532,702,85316,8532
5994,30000,33334,5994,11,59934,5994
26809,134180,149090,26809,405,268090,26809
13254,66341,73713,13254,41,132540,13254
4959,24822,27580,4959,474,49589,4959
16195,81060,90067,16195,835,161950,16195
18357,91883,102090,18357,763,183570,18357
27739,138830,154260,27739,273,277390,27739
23976,120000,133330,23976,201,239760,23976
2641,13218,14687,2641,531,26410,2641
11713,58628,65143,11713,194,117130,11713
4879,24420,27134,4879,153,48785,4879
20466,102440,113820,20466,937,204660,20466
19722,98714,109680,19722,481,197220,19722
6125,30659,34066,6125,551,61250,6125
24227,121250,134720,24227,835,242270,24227
19377,96988,107770,19377,38,193770,19377
447,2234,2482,447,65,4461,447
27056,135410,150460,27056,816,270560,27056
23190,116070,128970,23190,660,231900,23190
11475,57437,63819,11475,777,114750,11475
15767,78916,87685,15767,273,157670,15767
4999,25020,27800,4999,129,49985,4999
10047,50292,55880,10047,779,100470,10047
7117,35623,39582,7117,881,71164,7117
7029,35183,39093,7029,78,70286,7029
27680,138540,153930,27680,751,276800,27680
26232,131290,145880,26232,177,262320,26232
5968,29871,33190,5968,650,59677,5968
3273,16379,18199,3273,468,32721,3273
8321,41653,46282,8321,422,83206,8321
27886,139570,155080,27886,939,278860,27886
22913,114680,127420,22913,975,229130,22913
23081,115520,128360,23081,686,230810,23081
27133,135800,150890,27133,978,271330,27133
20320,101710,113010,20320,406,203200,20320
10960,54856,60952,10960,711,109600,10960
19748,98844,109830,19748,364,197480,19748
5580,27929,31033,5580,4,55796,5580
5399,27019,30022,5399,916,53982,5399
9922,49661,55179,9922,161,99213,9922
22355,111890,124320,22355,54,223550,22355
22729,113760,126400,22729,706,227290,22729
24787,124060,137850,24787,467,247870,24787
15788,79024,87805,15788,907,157880,15788
16826,84216,93574,16826,68,168260,16826
19656,98384,109320,19656,865,196560,19656
493,2466,2740,493,15,4926,493
21553,107880,119870,21553,746,215530,21553
4163,20837,23153,4163,176,41629,4163
19437,97287,108100,19437,888,194370,19437
157,786,874,157,51,1569,157
12861,64371,71524,12861,744,128610,12861
10829,54201,60224,10829,33,108290,10829
2671,13365,14850,2671,567,26701,2671
3305,16541,18379,3305,46,33043,3305
9492,47510,52789,9492,96,94912,9492
19225,96227,106920,19225,550,192250,19225
5473,27391,30435,5473,677,54724,5473
9825,49176,54640,9825,788,98242,9825
693,3466,3851,693,973,6929,693
405,2029,2254,405,865,4050,406
27870,139490,154990,27870,157,278700,27870
786,3930,4367,786,142,7855,786
12923,64681,71868,12923,594,129230,12923
23415,117190,130210,23415,270,234150,23415
2347,11743,13048,2347,878,23462,2347
22696,113590,126210,22696,131,226960,22696
8424,42169,46855,8424,894,84238,8424
1559,7802,8669,1559,788,15588,1559
12762,63874,70972,12762,438,127620,12762
5447,27262,30292,5447,879,54465,5447
11080,55461,61624,11080,524,110800,11080
19064,95421,106020,19064,585,190640,19064
19689,98548,109500,19689,147,196890,19689
2762,13823,15359,2762,209,27616,2762
6216,31115,34573,6216,986,62159,6216
21667,108440,120490,21667,109,216670,21667
12836,64245,71384,12836,359,128360,12836
17164,85911,95457,17164,174,171640,17164
14592,73039,81155,14592,202,145920,14592
24762,123930,137700,24762,298,247620,24762
3001,15017,16686,3001,975,30003,3001
7776,38923,43248,7776,111,77751,7776
25842,129330,143700,25842,6,258420,25842
15039,75273,83637,15039,254,150390,15039
26973,135000,150000,26973,4,269730,26973
22369,111960,124400,22369,680,223690,22369
14562,72886,80985,14562,441,145620,14562
34,167,185,34,26,332,34
20163,100920,112130,20163,697,201630,20163
17518,87683,97426,17518,180,175180,17518
8477,42430,47145,8477,282,84762,8477
22428,112250,124720,22428,913,224280,22428
4714,23593,26215,4714,293,47133,4714
26797,134120,149020,26797,550,267970,26797
4142,20729,23033,4142,573,41413,4142
26734,133800,148670,26734,970,267340,26734
19914,99675,110750,19914,510,199140,19914
4701,23529,26144,4701,281,47005,4701
978,4891,5435,978,468,9778,978
20801,104120,115690,20801,232,208010,20801
7511,37600,41778,7511,866,75108,7511
27958,139930,155480,27958,550,279580,27958
17513,87657,97397,17513,91,175130,17513
5899,29524,32805,5899,295,58984,5899
10968,54900,61000,10968,380,109680,10968
23707,118650,131830,23707,898,237070,23707
10641,53262,59180,10641,443,106410,10641
12710,63615,70684,12710,699,127100,12710
15301,76582,85092,15301,854,153010,15301
9433,47217,52464,9433,353,94329,9433
9677,48436,53818,9677,91,96763,9677
19127,95737,106380,19127,127,191270,19127
27451,137390,152660,27451,9,274510,27451
26874,134510,149460,26874,77,268740,26874
25747,128860,143180,25747,465,257470,25747
15805,79108,87898,15805,117,158050,15805
23912,119680,132980,23912,516,239120,23912
1046,5231,5812,1046,184,10455,1046
14044,70293,78104,14044,12,140440,14044
21973,109980,122200,21973,225,219730,21973
1428,7143,7937,1428,845,14275,1428
7797,39030,43367,7797,295,77967,7797
23574,117990,131100,23574,366,235740,23574
19574,97976,108860,19574,563,195740,19574
11619,58155,64617,11619,683,116190,11619
27586,138070,153410,27586,739,275860,27586
7553,37807,42008,7553,608,75523,7553
2813,14076,15640,2813,141,28122,2813
26255,131400,146000,26255,775,262550,26255
25437,127310,141460,25437,604,254370,25437
13964,69892,77658,13964,202,139640,13964
23202,116130,129030,23202,355,232020,23202
4219,21115,23462,4219,281,42184,4219
5440,27227,30253,5440,962,54395,5440
25077,125510,139460,25077,314,250770,25077
6411,32093,35659,6411,605,64110,6411
